t,lat,lon,y
23.48690118675472,0.37733928997057353,0.55247101739722,-0.4176978592747765
23.525905265500743,0.37733928997057353,0.55247101739722,-0.39700080656849535
23.564909344246765,0.37733928997057353,0.55247101739722,-0.3756998658907483
23.603913422992786,0.37733928997057353,0.55247101739722,-0.3538274386413396
23.64291750173881,0.37733928997057353,0.55247101739722,-0.33141679552275455
23.681921580484833,0.37733928997057353,0.55247101739722,-0.3085020259312613
23.720925659230854,0.37733928997057353,0.55247101739722,-0.2851179861026542
23.75992973797688,0.37733928997057353,0.55247101739722,-0.2613002460915586
23.7989338167229,0.37733928997057353,0.55247101739722,-0.23708503566492703
23.837937895468922,0.37733928997057353,0.55247101739722,-0.21250918919201092
23.876941974214947,0.37733928997057353,0.55247101739722,-0.18761008961467637
23.91594605296097,0.37733928997057353,0.55247101739722,-0.1624256115832718
23.95495013170699,0.37733928997057353,0.55247101739722,-0.13699406384452592
23.993954210453012,0.37733928997057353,0.55247101739722,-0.11135413096915273
24.032958289199037,0.37733928997057353,0.55247101739722,-0.08554481450776752
24.07196236794506,0.37733928997057353,0.55247101739722,-0.05960537366465096
24.11096644669108,0.37733928997057353,0.55247101739722,-0.03357526557956586
24.149970525437105,0.37733928997057353,0.55247101739722,-0.007494085308511034
24.188974604183127,0.37733928997057353,0.55247101739722,0.01859849440531347
7.381318773382816,0.4408815648717753,0.7538214754821704,0.7357267973817283
7.427780767232789,0.4408815648717753,0.7538214754821704,0.7130823372395205
7.4742427610827615,0.4408815648717753,0.7538214754821704,0.6888988111216152
7.520704754932734,0.4408815648717753,0.7538214754821704,0.6632284150231686
7.567166748782707,0.4408815648717753,0.7538214754821704,0.6361265540932843
7.61362874263268,0.4408815648717753,0.7538214754821704,0.607651723052497
7.660090736482653,0.4408815648717753,0.7538214754821704,0.5778653799419474
7.706552730332626,0.4408815648717753,0.7538214754821704,0.5468318134767358
7.753014724182599,0.4408815648717753,0.7538214754821704,0.5146180042897525
7.799476718032571,0.4408815648717753,0.7538214754821704,0.48129348036546504
7.845938711882543,0.4408815648717753,0.7538214754821704,0.4469301669756813
7.892400705732516,0.4408815648717753,0.7538214754821704,0.41160223144118435
7.938862699582489,0.4408815648717753,0.7538214754821704,0.37538592305428364
7.985324693432462,0.4408815648717753,0.7538214754821704,0.3383594085077898
8.031786687282436,0.4408815648717753,0.7538214754821704,0.300602603185608
8.078248681132408,0.4408815648717753,0.7538214754821704,0.26219699867908663
8.124710674982381,0.4408815648717753,0.7538214754821704,0.2232254869013794
8.171172668832353,0.4408815648717753,0.7538214754821704,0.18377218117947308
8.217634662682325,0.4408815648717753,0.7538214754821704,0.14392223470998083
8.264096656532299,0.4408815648717753,0.7538214754821704,0.1037616567705702
8.310558650382271,0.4408815648717753,0.7538214754821704,0.0633771270836872
8.357020644232245,0.4408815648717753,0.7538214754821704,0.02285580873322479
8.403482638082217,0.4408815648717753,0.7538214754821704,-0.01771483996203821
8.44994463193219,0.4408815648717753,0.7538214754821704,-0.058247254212236976
8.496406625782162,0.4408815648717753,0.7538214754821704,-0.09865395174999553
8.542868619632136,0.4408815648717753,0.7538214754821704,-0.1388477216459153
8.589330613482108,0.4408815648717753,0.7538214754821704,-0.1787418125384022
8.635792607332082,0.4408815648717753,0.7538214754821704,-0.2182501198716213
8.682254601182054,0.4408815648717753,0.7538214754821704,-0.2572873717374064
8.728716595032028,0.4408815648717753,0.7538214754821704,-0.29576931292006686
8.775178588882,0.4408815648717753,0.7538214754821704,-0.33361288674681444
8.821640582731973,0.4408815648717753,0.7538214754821704,-0.3707364143513644
8.868102576581945,0.4408815648717753,0.7538214754821704,-0.4070597709637537
8.914564570431917,0.4408815648717753,0.7538214754821704,-0.44250455884593054
8.961026564281891,0.4408815648717753,0.7538214754821704,-0.4769942764998273
9.007488558131863,0.4408815648717753,0.7538214754821704,-0.5104544837827251
9.053950551981837,0.4408815648717753,0.7538214754821704,-0.5428129625735494
9.100412545831809,0.4408815648717753,0.7538214754821704,-0.5739998726432924
9.146874539681782,0.4408815648717753,0.7538214754821704,-0.6039479023931849
9.193336533531754,0.4408815648717753,0.7538214754821704,-0.6325924141352322
9.239798527381728,0.4408815648717753,0.7538214754821704,-0.6598715836015923
9.2862605212317,0.4408815648717753,0.7538214754821704,-0.6857265333816492
9.332722515081674,0.4408815648717753,0.7538214754821704,-0.7101014599988195
9.379184508931646,0.4408815648717753,0.7538214754821704,-0.7329437543527806
9.425646502781618,0.4408815648717753,0.7538214754821704,-0.7542041152672022
9.472108496631591,0.4408815648717753,0.7538214754821704,-0.7738366558978798
9.518570490481565,0.4408815648717753,0.7538214754821704,-0.7917990027716196
9.565032484331537,0.4408815648717753,0.7538214754821704,-0.8080523872421187
9.611494478181509,0.4408815648717753,0.7538214754821704,-0.8225617291654419
9.657956472031483,0.4408815648717753,0.7538214754821704,-0.8352957126144972
7.518018945325513,0.8016645147029094,0.768704921901306,1.0102714007207183
7.568489895258276,0.8016645147029094,0.768704921901306,0.9857056096057035
7.61896084519104,0.8016645147029094,0.768704921901306,0.9586294470046839
7.669431795123804,0.8016645147029094,0.768704921901306,0.9291118698413926
7.719902745056568,0.8016645147029094,0.768704921901306,0.8972280527758126
7.770373694989331,0.8016645147029094,0.768704921901306,0.8630591967511546
7.820844644922095,0.8016645147029094,0.768704921901306,0.8266923221932295
7.871315594854859,0.8016645147029094,0.768704921901306,0.7882200473889143
7.921786544787623,0.8016645147029094,0.768704921901306,0.747740352608107
7.972257494720386,0.8016645147029094,0.768704921901306,0.7053563305699225
8.02272844465315,0.8016645147029094,0.768704921901306,0.661175923888615
8.073199394585913,0.8016645147029094,0.768704921901306,0.6153116501679132
8.123670344518677,0.8016645147029094,0.768704921901306,0.5678803154438685
8.174141294451442,0.8016645147029094,0.768704921901306,0.5190027167060441
8.224612244384206,0.8016645147029094,0.768704921901306,0.4688033342546231
8.275083194316968,0.8016645147029094,0.768704921901306,0.41741001467695854
8.325554144249733,0.8016645147029094,0.768704921901306,0.36495364525093343
8.376025094182497,0.8016645147029094,0.768704921901306,0.31156782060438076
8.426496044115261,0.8016645147029094,0.768704921901306,0.2573885024794713
8.476966994048023,0.8016645147029094,0.768704921901306,0.2025536734686023
8.527437943980788,0.8016645147029094,0.768704921901306,0.14720298560362138
8.577908893913552,0.8016645147029094,0.768704921901306,0.09147740469338128
8.628379843846314,0.8016645147029094,0.768704921901306,0.035518851315382016
8.678850793779079,0.8016645147029094,0.768704921901306,-0.020530160624170346
8.729321743711843,0.8016645147029094,0.768704921901306,-0.07652688684136111
8.779792693644607,0.8016645147029094,0.768704921901306,-0.13232871621230602
8.83026364357737,0.8016645147029094,0.768704921901306,-0.18779353397174764
8.880734593510134,0.8016645147029094,0.768704921901306,-0.24278008364755194
8.931205543442898,0.8016645147029094,0.768704921901306,-0.2971483268093024
8.981676493375662,0.8016645147029094,0.768704921901306,-0.35075979971483573
9.032147443308425,0.8016645147029094,0.768704921901306,-0.4034779659463867
9.082618393241189,0.8016645147029094,0.768704921901306,-0.4551685641382812
9.133089343173953,0.8016645147029094,0.768704921901306,-0.5056999499105614
9.183560293106716,0.8016645147029094,0.768704921901306,-0.5549434311377526
9.23403124303948,0.8016645147029094,0.768704921901306,-0.6027735956988965
9.284502192972244,0.8016645147029094,0.768704921901306,-0.6490686308741337
9.334973142905007,0.8016645147029094,0.768704921901306,-0.6937106335744317
9.385444092837771,0.8016645147029094,0.768704921901306,-0.7365859106143591
9.435915042770535,0.8016645147029094,0.768704921901306,-0.7775852682631627
9.4863859927033,0.8016645147029094,0.768704921901306,-0.8166042903367574
9.536856942636064,0.8016645147029094,0.768704921901306,-0.8535436041223672
9.587327892568826,0.8016645147029094,0.768704921901306,-0.8883091334585728
9.63779884250159,0.8016645147029094,0.768704921901306,-0.920812338326236
9.688269792434355,0.8016645147029094,0.768704921901306,-0.9509704403400969
9.738740742367117,0.8016645147029094,0.768704921901306,-0.978706633566791
9.789211692299881,0.8016645147029094,0.768704921901306,-1.0039502801323665
9.839682642232646,0.8016645147029094,0.768704921901306,-1.0266370901211284
9.890153592165408,0.8016645147029094,0.768704921901306,-1.046709285307661
9.940624542098172,0.8016645147029094,0.768704921901306,-1.0641157463050348
9.991095492030936,0.8016645147029094,0.768704921901306,-1.0788121427544333
7.865098154433681,0.6515676981702947,0.7704711836933343,0.6429626569128502
7.914006485127827,0.6515676981702947,0.7704711836933343,0.6041746052873385
7.962914815821974,0.6515676981702947,0.7704711836933343,0.5639416410723108
8.011823146516122,0.6515676981702947,0.7704711836933343,0.52235998333424
8.060731477210268,0.6515676981702947,0.7704711836933343,0.4795290766049448
8.109639807904415,0.6515676981702947,0.7704711836933343,0.435551353055211
8.158548138598562,0.6515676981702947,0.7704711836933343,0.390531987523337
8.207456469292708,0.6515676981702947,0.7704711836933343,0.34457864598445614
8.256364799986855,0.6515676981702947,0.7704711836933343,0.2978012280621853
8.305273130681002,0.6515676981702947,0.7704711836933343,0.2503116041983956
8.354181461375148,0.6515676981702947,0.7704711836933343,0.2022233481096779
8.403089792069295,0.6515676981702947,0.7704711836933343,0.15365146517034345
8.451998122763442,0.6515676981702947,0.7704711836933343,0.10471211737154729
8.500906453457588,0.6515676981702947,0.7704711836933343,0.05552234551430679
8.549814784151735,0.6515676981702947,0.7704711836933343,0.006199789300804059
8.598723114845884,0.6515676981702947,0.7704711836933343,-0.04313759400661449
8.64763144554003,0.6515676981702947,0.7704711836933343,-0.09237181168588965
8.696539776234177,0.6515676981702947,0.7704711836933343,-0.1413851177405232
8.745448106928324,0.6515676981702947,0.7704711836933343,-0.19006029449477607
8.79435643762247,0.6515676981702947,0.7704711836933343,-0.23828093292537333
8.843264768316617,0.6515676981702947,0.7704711836933343,-0.28593171105927423
8.892173099010764,0.6515676981702947,0.7704711836933343,-0.3328986697717101
8.94108142970491,0.6515676981702947,0.7704711836933343,-0.37906948532490564
8.989989760399057,0.6515676981702947,0.7704711836933343,-0.4243337379956927
9.038898091093204,0.6515676981702947,0.7704711836933343,-0.4685831761495822
9.08780642178735,0.6515676981702947,0.7704711836933343,-0.5117119751297484
9.136714752481497,0.6515676981702947,0.7704711836933343,-0.5536169903417777
9.185623083175644,0.6515676981702947,0.7704711836933343,-0.5941980039289219
9.234531413869792,0.6515676981702947,0.7704711836933343,-0.6333579644479169
9.283439744563939,0.6515676981702947,0.7704711836933343,-0.6710032189721662
9.332348075258086,0.6515676981702947,0.7704711836933343,-0.7070437370672211
9.381256405952232,0.6515676981702947,0.7704711836933343,-0.7413933261028844
9.430164736646379,0.6515676981702947,0.7704711836933343,-0.7739698373870263
9.479073067340526,0.6515676981702947,0.7704711836933343,-0.8046953626281279
9.527981398034672,0.6515676981702947,0.7704711836933343,-0.833496420256703
9.576889728728819,0.6515676981702947,0.7704711836933343,-0.8603041311600005
9.625798059422966,0.6515676981702947,0.7704711836933343,-0.8850543834097113
9.674706390117112,0.6515676981702947,0.7704711836933343,-0.9076879855887247
9.723614720811259,0.6515676981702947,0.7704711836933343,-0.9281508083502452
9.772523051505406,0.6515676981702947,0.7704711836933343,-0.946393913870726
9.821431382199552,0.6515676981702947,0.7704711836933343,-0.9623736728870238
9.8703397128937,0.6515676981702947,0.7704711836933343,-0.9760518690378786
9.919248043587846,0.6515676981702947,0.7704711836933343,-0.9873957902601755
9.968156374281993,0.6515676981702947,0.7704711836933343,-0.9963783070214167
10.01706470497614,0.6515676981702947,0.7704711836933343,-1.002977937201301
10.065973035670288,0.6515676981702947,0.7704711836933343,-1.007178897467246
10.114881366364434,0.6515676981702947,0.7704711836933343,-1.008971141020986
10.163789697058581,0.6515676981702947,0.7704711836933343,-1.0083503816259738
10.212698027752728,0.6515676981702947,0.7704711836933343,-1.0053181038581203
10.261606358446874,0.6515676981702947,0.7704711836933343,-0.9998815595553596
18.6960902860781,0.32712109124270283,0.6747749417851961,0.6168394542886566
18.746465868943762,0.32712109124270283,0.6747749417851961,0.6375292807843578
18.796841451809428,0.32712109124270283,0.6747749417851961,0.6566015917466269
18.84721703467509,0.32712109124270283,0.6747749417851961,0.6740079976188249
18.897592617540752,0.32712109124270283,0.6747749417851961,0.6897043355166306
18.947968200406418,0.32712109124270283,0.6747749417851961,0.7036507812764607
18.99834378327208,0.32712109124270283,0.6747749417851961,0.7158119504958509
19.048719366137743,0.32712109124270283,0.6747749417851961,0.7261569883094494
19.09909494900341,0.32712109124270283,0.6747749417851961,0.7346596476728282
19.14947053186907,0.32712109124270283,0.6747749417851961,0.7412983559555039
19.199846114734733,0.32712109124270283,0.6747749417851961,0.7460562696742163
19.2502216976004,0.32712109124270283,0.6747749417851961,0.7489213172275841
19.30059728046606,0.32712109124270283,0.6747749417851961,0.7498862295237216
19.350972863331727,0.32712109124270283,0.6747749417851961,0.748948558423109
19.40134844619739,0.32712109124270283,0.6747749417851961,0.7461106829499201
19.45172402906305,0.32712109124270283,0.6747749417851961,0.7413798032560509
19.502099611928717,0.32712109124270283,0.6747749417851961,0.7347679223531622
19.55247519479438,0.32712109124270283,0.6747749417851961,0.7262918156590877
19.60285077766004,0.32712109124270283,0.6747749417851961,0.7159729884358657
19.653226360525707,0.32712109124270283,0.6747749417851961,0.7038376212273907
19.70360194339137,0.32712109124270283,0.6747749417851961,0.689916503435117
19.75397752625703,0.32712109124270283,0.6747749417851961,0.6742449552003305
19.804353109122697,0.32712109124270283,0.6747749417851961,0.6568627377912046
19.85472869198836,0.32712109124270283,0.6747749417851961,0.6378139527219978
19.905104274854022,0.32712109124270283,0.6747749417851961,0.6171469298603259
19.955479857719688,0.32712109124270283,0.6747749417851961,0.5949141048064275
20.00585544058535,0.32712109124270283,0.6747749417851961,0.5711718858555177
20.056231023451012,0.32712109124270283,0.6747749417851961,0.5459805108807544
20.106606606316678,0.32712109124270283,0.6747749417851961,0.5194038944999553
20.15698218918234,0.32712109124270283,0.6747749417851961,0.49150946591381783
20.207357772048002,0.32712109124270283,0.6747749417851961,0.4623679978270523
20.257733354913668,0.32712109124270283,0.6747749417851961,0.4320534268865183
20.30810893777933,0.32712109124270283,0.6747749417851961,0.40064266609192645
20.358484520644993,0.32712109124270283,0.6747749417851961,0.3682154096550285
20.40886010351066,0.32712109124270283,0.6747749417851961,0.3348539308024397
20.45923568637632,0.32712109124270283,0.6747749417851961,0.3006428730350812
20.509611269241987,0.32712109124270283,0.6747749417851961,0.26566903537382747
20.55998685210765,0.32712109124270283,0.6747749417851961,0.23002115213628402
20.61036243497331,0.32712109124270283,0.6747749417851961,0.1937896678033667
20.660738017838977,0.32712109124270283,0.6747749417851961,0.15706650754694232
20.71111360070464,0.32712109124270283,0.6747749417851961,0.11994484400071598
20.7614891835703,0.32712109124270283,0.6747749417851961,0.08251886086608146
20.811864766435967,0.32712109124270283,0.6747749417851961,0.04488351395275186
20.86224034930163,0.32712109124270283,0.6747749417851961,0.007134290260425391
20.91261593216729,0.32712109124270283,0.6747749417851961,-0.030633034287287808
20.962991515032957,0.32712109124270283,0.6747749417851961,-0.06832263784196174
21.01336709789862,0.32712109124270283,0.6747749417851961,-0.1058388957459695
21.063742680764282,0.32712109124270283,0.6747749417851961,-0.14308662314781778
21.114118263629948,0.32712109124270283,0.6747749417851961,-0.1799713165015957
21.16449384649561,0.32712109124270283,0.6747749417851961,-0.21639939333784322
0.2872807391902471,0.1437372462466019,0.4267927011287481,0.4500291400152068
0.3481865125022592,0.1437372462466019,0.4267927011287481,0.4502243986640335
0.40909228581427126,0.1437372462466019,0.4267927011287481,0.4487500601646178
0.4699980591262834,0.1437372462466019,0.4267927011287481,0.445611591904692
0.5309038324382955,0.1437372462466019,0.4267927011287481,0.44082063247530595
0.5918096057503075,0.1437372462466019,0.4267927011287481,0.43439494851066324
0.6527153790623197,0.1437372462466019,0.4267927011287481,0.4263583688029278
0.7136211523743318,0.1437372462466019,0.4267927011287481,0.41674069593632534
0.7745269256863438,0.1437372462466019,0.4267927011287481,0.4055775957682338
0.8354326989983559,0.1437372462466019,0.4267927011287481,0.39291046516710704
0.896338472310368,0.1437372462466019,0.4267927011287481,0.37878627849770796
0.9572442456223801,0.1437372462466019,0.4267927011287481,0.3632574134229408
1.0181500189343922,0.1437372462466019,0.4267927011287481,0.34638145666827236
1.0790557922464044,0.1437372462466019,0.4267927011287481,0.3282209904690391
1.1399615655584165,0.1437372462466019,0.4267927011287481,0.30884336049257266
1.2008673388704285,0.1437372462466019,0.4267927011287481,0.28832042609577235
1.2617731121824405,0.1437372462466019,0.4267927011287481,0.26672829384426244
1.3226788854944527,0.1437372462466019,0.4267927011287481,0.24414703528134096
1.3835846588064649,0.1437372462466019,0.4267927011287481,0.22066038999333934
1.444490432118477,0.1437372462466019,0.4267927011287481,0.19635545507253196
1.5053962054304888,0.1437372462466019,0.4267927011287481,0.1713223621291837
1.566301978742501,0.1437372462466019,0.4267927011287481,0.14565394305049062
1.6272077520545132,0.1437372462466019,0.4267927011287481,0.11944538574590624
1.6881135253665254,0.1437372462466019,0.4267927011287481,0.09279388115547091
1.7490192986785376,0.1437372462466019,0.4267927011287481,0.06579826283017079
1.8099250719905493,0.1437372462466019,0.4267927011287481,0.03855864042089291
1.8708308453025615,0.1437372462466019,0.4267927011287481,0.011176028435132795
1.9317366186145737,0.1437372462466019,0.4267927011287481,-0.016248028361835587
1.9926423919265859,0.1437372462466019,0.4267927011287481,-0.043611831512182425
2.0535481652385976,0.1437372462466019,0.4267927011287481,-0.07081390600069193
2.11445393855061,0.1437372462466019,0.4267927011287481,-0.09775337656132588
2.175359711862622,0.1437372462466019,0.4267927011287481,-0.12433034175969562
2.236265485174634,0.1437372462466019,0.4267927011287481,-0.1504462444642113
2.2971712584866464,0.1437372462466019,0.4267927011287481,-0.1760042373320619
2.3580770317986586,0.1437372462466019,0.4267927011287481,-0.20090954195467267
2.4189828051106703,0.1437372462466019,0.4267927011287481,-0.22506980033079463
2.4798885784226825,0.1437372462466019,0.4267927011287481,-0.24839541736383788
2.5407943517346947,0.1437372462466019,0.4267927011287481,-0.27079989311333946
2.601700125046707,0.1437372462466019,0.4267927011287481,-0.2922001435684588
2.6626058983587186,0.1437372462466019,0.4267927011287481,-0.3125168087539534
2.723511671670731,0.1437372462466019,0.4267927011287481,-0.331674547026065
2.784417444982743,0.1437372462466019,0.4267927011287481,-0.34960231446695883
2.845323218294755,0.1437372462466019,0.4267927011287481,-0.36623362834161977
2.9062289916067674,0.1437372462466019,0.4267927011287481,-0.3815068136402104
2.967134764918779,0.1437372462466019,0.4267927011287481,-0.39536523179162075
3.0280405382307913,0.1437372462466019,0.4267927011287481,-0.4077574907000575
3.0889463115428035,0.1437372462466019,0.4267927011287481,-0.41863763532577775
3.1498520848548157,0.1437372462466019,0.4267927011287481,-0.42796531810322647
3.210757858166828,0.1437372462466019,0.4267927011287481,-0.43570594856460304
3.2716636314788397,0.1437372462466019,0.4267927011287481,-0.4418308216139994
9.353429198055116,0.19073873967397958,0.40256373790563715,-0.38794208817686554
9.397957591191222,0.19073873967397958,0.40256373790563715,-0.39730388784985454
9.442485984327329,0.19073873967397958,0.40256373790563715,-0.4058780523510656
9.487014377463437,0.19073873967397958,0.40256373790563715,-0.41364758382637207
9.531542770599543,0.19073873967397958,0.40256373790563715,-0.42059707956654896
9.57607116373565,0.19073873967397958,0.40256373790563715,-0.42671276254237944
9.620599556871756,0.19073873967397958,0.40256373790563715,-0.43198250871692717
9.665127950007863,0.19073873967397958,0.40256373790563715,-0.43639587108083633
9.70965634314397,0.19073873967397958,0.40256373790563715,-0.43994410036300796
9.754184736280077,0.19073873967397958,0.40256373790563715,-0.4426201623755929
9.798713129416184,0.19073873967397958,0.40256373790563715,-0.4444187519589203
9.84324152255229,0.19073873967397958,0.40256373790563715,-0.44533630349871156
9.887769915688397,0.19073873967397958,0.40256373790563715,-0.4453709979947336
9.932298308824505,0.19073873967397958,0.40256373790563715,-0.4445227666668758
9.976826701960611,0.19073873967397958,0.40256373790563715,-0.44279329109150334
10.021355095096718,0.19073873967397958,0.40256373790563715,-0.4401859998678159
10.065883488232824,0.19073873967397958,0.40256373790563715,-0.43670606182082033
10.11041188136893,0.19073873967397958,0.40256373790563715,-0.4323603757543926
10.154940274505039,0.19073873967397958,0.40256373790563715,-0.42715755677474243
10.199468667641145,0.19073873967397958,0.40256373790563715,-0.4211079192113949
10.243997060777252,0.19073873967397958,0.40256373790563715,-0.414223456169545
10.288525453913358,0.19073873967397958,0.40256373790563715,-0.4065178157543242
10.333053847049467,0.19073873967397958,0.40256373790563715,-0.39800627401411165
10.377582240185573,0.19073873967397958,0.40256373790563715,-0.3887057046565299
10.42211063332168,0.19073873967397958,0.40256373790563715,-0.37863454559715826
10.466639026457786,0.19073873967397958,0.40256373790563715,-0.3678127624072842
10.511167419593892,0.19073873967397958,0.40256373790563715,-0.35626180873315294
10.55569581273,0.19073873967397958,0.40256373790563715,-0.34400458376518095
10.600224205866107,0.19073873967397958,0.40256373790563715,-0.3310653868414538
10.644752599002214,0.19073873967397958,0.40256373790563715,-0.31746986927549536
10.68928099213832,0.19073873967397958,0.40256373790563715,-0.30324498350381823
10.733809385274427,0.19073873967397958,0.40256373790563715,-0.28841892965406
10.778337778410535,0.19073873967397958,0.40256373790563715,-0.27302109963963417
10.822866171546641,0.19073873967397958,0.40256373790563715,-0.25708201889172766
10.867394564682748,0.19073873967397958,0.40256373790563715,-0.24063328584415045
10.911922957818854,0.19073873967397958,0.40256373790563715,-0.22370750929101618
10.95645135095496,0.19073873967397958,0.40256373790563715,-0.20633824374143128
11.000979744091069,0.19073873967397958,0.40256373790563715,-0.18855992289935117
11.045508137227175,0.19073873967397958,0.40256373790563715,-0.17040779140047949
11.090036530363282,0.19073873967397958,0.40256373790563715,-0.15191783494152902
11.134564923499388,0.19073873967397958,0.40256373790563715,-0.13312670894037282
11.179093316635495,0.19073873967397958,0.40256373790563715,-0.11407166586850298
11.223621709771603,0.19073873967397958,0.40256373790563715,-0.0947904813998603
11.26815010290771,0.19073873967397958,0.40256373790563715,-0.0753213795224451
11.312678496043816,0.19073873967397958,0.40256373790563715,-0.05570295676115991
11.357206889179922,0.19073873967397958,0.40256373790563715,-0.03597410566212414
11.401735282316029,0.19073873967397958,0.40256373790563715,-0.016173937690137308
11.446263675452137,0.19073873967397958,0.40256373790563715,0.0036582943078527774
11.490792068588243,0.19073873967397958,0.40256373790563715,0.023483273919561204
11.53532046172435,0.19073873967397958,0.40256373790563715,0.0432616991102
0.17657002656213122,0.5252446164618481,0.7562763606697587,0.836779055523239
0.2351809570546783,0.5252446164618481,0.7562763606697587,0.8578496862484601
0.2937918875472254,0.5252446164618481,0.7562763606697587,0.8759742399297048
0.3524028180397725,0.5252446164618481,0.7562763606697587,0.8910904721756903
0.41101374853231964,0.5252446164618481,0.7562763606697587,0.9031464699467251
0.4696246790248667,0.5252446164618481,0.7562763606697587,0.9121008298374754
0.5282356095174139,0.5252446164618481,0.7562763606697587,0.9179228002669351
0.586846540009961,0.5252446164618481,0.7562763606697587,0.9205923870872856
0.645457470502508,0.5252446164618481,0.7562763606697587,0.9201004222489557
0.7040684009950551,0.5252446164618481,0.7562763606697587,0.9164485952860675
0.7626793314876021,0.5252446164618481,0.7562763606697587,0.9096494475141408
0.8212902619801492,0.5252446164618481,0.7562763606697587,0.8997263289599818
0.8799011924726965,0.5252446164618481,0.7562763606697587,0.8867133181716691
0.9385121229652436,0.5252446164618481,0.7562763606697587,0.8706551051840319
0.9971230534577906,0.5252446164618481,0.7562763606697587,0.851606838041545
1.0557339839503377,0.5252446164618481,0.7562763606697587,0.8296339334057234
1.1143449144428847,0.5252446164618481,0.7562763606697587,0.8048118518974369
1.1729558449354318,0.5252446164618481,0.7562763606697587,0.7772258389456776
1.231566775427979,0.5252446164618481,0.7562763606697587,0.7469706320327747
1.2901777059205262,0.5252446164618481,0.7562763606697587,0.7141501353414491
1.3487886364130732,0.5252446164618481,0.7562763606697587,0.6788770629210549
1.4073995669056203,0.5252446164618481,0.7562763606697587,0.6412725515984672
1.4660104973981674,0.5252446164618481,0.7562763606697587,0.6014657449629812
1.5246214278907146,0.5252446164618481,0.7562763606697587,0.5595933498539212
1.5832323583832617,0.5252446164618481,0.7562763606697587,0.5157991668741025
1.6418432888758088,0.5252446164618481,0.7562763606697587,0.4702335965414769
1.7004542193683558,0.5252446164618481,0.7562763606697587,0.42305312277496904
1.759065149860903,0.5252446164618481,0.7562763606697587,0.37441977548834554
1.81767608035345,0.5252446164618481,0.7562763606697587,0.3245005741377065
1.8762870108459972,0.5252446164618481,0.7562763606697587,0.27346695413360234
1.9348979413385443,0.5252446164618481,0.7562763606697587,0.22149417808762523
1.9935088718310914,0.5252446164618481,0.7562763606697587,0.16876073391540325
2.0521198023236384,0.5252446164618481,0.7562763606697587,0.1154477218630704
2.1107307328161853,0.5252446164618481,0.7562763606697587,0.061738232562319584
2.1693416633087326,0.5252446164618481,0.7562763606697587,0.007816718249957166
2.2279525938012794,0.5252446164618481,0.7562763606697587,-0.046131640688642506
2.2865635242938267,0.5252446164618481,0.7562763606697587,-0.0999215716767376
2.3451744547863735,0.5252446164618481,0.7562763606697587,-0.15336834622002166
2.403785385278921,0.5252446164618481,0.7562763606697587,-0.2062884143119143
2.462396315771468,0.5252446164618481,0.7562763606697587,-0.25850003479161465
2.521007246264015,0.5252446164618481,0.7562763606697587,-0.30982389949011585
2.5796181767565622,0.5252446164618481,0.7562763606697587,-0.3600837490206981
2.638229107249109,0.5252446164618481,0.7562763606697587,-0.40910697809911417
2.6968400377416564,0.5252446164618481,0.7562763606697587,-0.45672522831464935
